date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-11-06,New York,NY,"The Metropolitan Museum of Art, Manhattan",Art Is Our Birthright,,,,New York Freedom Rally,,"against city COVID-19 vaccination mandates, against vaccination passports, for freedom",2,protest,,,,,,,,,,,,https://www.instagram.com/p/CV5nPQDFWxd/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,New York,NY,"Times Square, Manhattan",Immigrants Rally at Times Square,,,,New Immigrant Community Empowerment,,for a path to citizenship for all undocumented immigrants,1,rally,,,,,,,,,,day 4,,https://www.instagram.com/p/CVxzIHDFmJt/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Newark,DE,Kells Park,,more than 100,100,100,Delaware Interfaith Power & Light; Climate Reality Project,high school and college students,for climate action,1,rally,,,,,,,,,,,,https://www.newarkpostonline.com/news/newark-rally-calls-for-action-on-climate-change/article_33fe6534-97f4-5848-8273-cacdc6ee9c1f.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Norfolk,VA,Young Terrace,,,,,Stop the Violence,elected officials; sheriff,"against criminal violence, against domestic violence, for healing",0,rally,sheriff participated in event,,,,,,,,,,,https://www.13newsnow.com/article/news/community/organizers-rally-after-young-terrace-norfolk-shooting/291-77ef5d8e-3548-4ec9-a7d7-1b0058f53715,https://www.wavy.com/news/crime/leaders-rally-around-norfolk-neighborhood-after-mass-shooting/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,North Kingstown,RI,100 Fairway Dr,,more than 30; couple dozen,24,30,,,"against sexual abuse by high school basketball coach, against North Kingstown School Department's handling of abuse allegations, for resignation of schools superintendent, justice for our boys",0,protest,,,,,,,,,,,,https://www.wpri.com/target-12/protesters-rally-outside-ri-school-meeting-amid-naked-fat-test-scandal/,https://www.abc6.com/parents-protest-outside-north-kingstown-school-committee-meeting/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Oakland,CA,"Kaiser Permanente Oakland Medical Center, 3600 Broadway",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Omaha,NE,"Kellogg Co., 9601 F St",,,,,BCTGM Local 50,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.ketv.com/article/omaha-kelloggs-plant-workers-walk-out-on-strike/37866113,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Ottumwa,IA,"John Deere Ottumwa Works, 928 E Vine St",,,,,UAW Local 74,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Pasco,WA,Chiawana High School; Pasco High School,Freedom Walk,,,,Franklin County Republican Party,,"against unconstitutional COVID mandates, for freedom, for patriotism",2,rally; march,,,,,,,,,,,,https://t.me/wtpac/576?single,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Pittsburgh,PA,Bakery Square,Justice for Jim Rogers,about 30; around 35,30,35,,,"for justice for Jim Rogers, against police brutality, for police accountability",1,march,,briefly occupied intersection,,,,,,,,,,https://twitter.com/PghProtests/status/1456773135429144580,https://pittsburgh.cbslocal.com/2021/11/07/jim-rogers-protest-east-liberty/,https://www.post-gazette.com/news/crime-courts/2021/11/06/Bakery-Square-protesters-Jim-Rogers-Pittsburgh/stories/202111060073,https://www.msn.com/en-us/news/us/protest-in-east-liberty-calls-for-justice-in-death-of-jim-rogers/ar-AAQptnO,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Plymouth,NH,"McDonald's, 11 Ridge View Ln",Flag Wave,,,,,,"for patriotism, for Donald Trump",2,demonstration,,,,,,,,,,every Saturday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Portland,OR,South Waterfront Park,Global Day of Action for Climate Justice,,,,COP26 Coalition,,"for climate action, for mandatory emissions cuts, for climate debt reparations to developing countries, for green jobs, for just transition to renewable energy",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/portland-or-global-day-of-action-for-climate-justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Portland,OR,Tilikum Crossing Bridge,Save the Kids from Mandates,,,,PDX Vaccine Mandate Protest Coalition; Free Oregon,,against COVID-19 vaccination mandates for children,2,rally; march,,umbrella walk,,,,,,,,,,https://www.instagram.com/p/CV27kG5JhxD/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Redwood City,CA,"Kaiser Permanente Redwood City Medical Center, 1100 Veterans Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Richmond,CA,"Kaiser Permanente Richmond Medical Center, 901 Nevin Ave",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Richmond,VA,"Diversity Thrift, 1407 Sherwood Ave",,about 10,10,10,,workers,"against unsafe working conditions and sexual harassment at Diversity Thrift, for higher pay and staffing, for removal of company president",0,strike,,,,,,,,,,,,https://richmond.com/news/local/diversity-thrift-employees-protest-saying-sexual-harassment-allegation-was-improperly-handled/article_3dc673f2-1cb3-5713-96d3-8aa28bfec324.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Saint George,UT,River Rd and Medical Center Dr,,hundreds; several hundred; few thousand,200,3000,Utah Patriots,community residents; health care workers; out-of-town visitors; elected officials,"against federal COVID-19 vaccination mandate, for freedom, for patriotism, against communism, fully vaccinated still spread COVID-19, power of prayer, freedom not force, let me call my own shots, no mandates, I am a child not a guinea pig, let's go Brandon, heroes fired here",2,rally,,,,,,,,,,,,https://www.stgeorgeutah.com/news/archive/2021/11/06/ajt-hundreds-gather-to-protest-covid-19-vaccine-mandate-at-st-george-regional-hospital/#.YYe0E2BKjBU,https://www.abc4.com/news/healthcare-workers-gather-for-a-second-day-of-protesting-vaccine-mandates/,https://www.thespectrum.com/story/news/2021/11/06/coronavirus-vaccine-hundreds-rally-protest-utah-hospitals-mandate/6320963001/,https://www.thespectrum.com/picture-gallery/news/2021/11/06/coronavirus-hundreds-gather-protest-intermountain-vaccine-mandate-st-george-utah/6321205001/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Saint Louis,MO,"Blue Circle Rehab and Nursing, 2939 Magazine St",,,,,SEIU Healthcare Missouri,,"for higher wages and better health insurance and a safer workplace for nursing home workers at Blue Circle Rehab and Nursing, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://www.stltoday.com/business/local/nursing-home-workers-strike-as-union-calls-for-investigation-of-st-louis-facility/article_38bdd5ff-6464-50b1-8dd6-cb26bd0f844c.html,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.tpr.org/arts-culture/2021-11-05/still-on-strike-gulf-between-san-antonio-symphony-musicians-and-management-widens,https://www.sanantoniomag.com/san-antonio-symphony-musicians-rally-as-strike-continues/,https://www.sacurrent.com/sanantonio/waging-war-symphony-society-slashes-health-benefits-as-latest-volley-in-ongoing-musicians-strike/Content?oid=27472573,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,San Diego,CA,"Planned Parenthood - First Avenue Family Planning, 2017 First Ave",,,,,,,"against abortion, for Christian values",2,protest,,confronted patients approaching clinic,,,,,,,,every Saturday,,https://twitter.com/joeorephoto/status/1444556684853059588,https://twitter.com/joeorephoto/status/1457213341248618499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,San Diego,CA,"Planned Parenthood - First Avenue Family Planning, 2017 First Ave",,,,,,,"for abortion rights, evangelical trash fuck off, Karen is not God",1,counter-protest,,chalked sidewalk; blocked protesters' signs with umbrellas,,,,,,,,every Saturday,,https://twitter.com/joeorephoto/status/1444556684853059588,https://twitter.com/joeorephoto/status/1457213341248618499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,San Francisco,CA,"Kaiser Permanente San Francisco Medical Center, 2425 Geary Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,San Francisco,CA,"La Cocina Municipal Market, 101 Hyde St; San Francisco City Hall",Tenderloin Community March,,,,La Voz Latina,residents; advocacy groups; small business owners,for improved safety for families and children and residents of the Tenderloin neighborhood,0,march,,,,,,,,,,,,https://hoodline.com/2021/11/resident-led-march-to-improve-tenderloin-safety-this-weekend/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,San Juan,PR,University of Puerto Rico - Rios Pedras,,,,,Asamblea General de Estudiantes CGE UPRRP,students,"against cuts to education funding, against PC 1003, for free and accessible education",0,strike,,,,,,,,,,,,https://twitter.com/adrianadesala/status/1456014592753164289,https://twitter.com/Vaquero2XL/status/1456015687332290561,https://twitter.com/apadillafilm6/status/1457403649324457986,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Santa Fe,NM,Santa Fe County Detention Center,,count video,25,30,,family; community members,"for justice for Carmela DeVargas and Rex Corcoran Jr., against inhumane treatment of prisoners in Santa Fe County Jail",0,protest,,,,,,,,,,,,https://twitter.com/bladvs/status/1457094304552284160,https://www.prisonlegalnews.org/news/2021/sep/1/new-mexico-jail-sued-allowing-woman-prisoner-die-infections/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Santa Fe Springs,CA,"Jon Donaire Desserts, 12805 Busch Pl",,,,,BCTGM Local 37,,against forced overtime for workers at Jon Donaire Desserts,0,strike; picket,,,,,,,,,,,,https://twitter.com/rainey_l/status/1466829139466338304,https://twitter.com/ILRLaborAction/status/1466864245518348294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Santa Rosa,CA,"Kaiser Permanente Santa Rosa Medical Center, 401 Bicentennial Way",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Scranton,PA,,,,,,Scranton Federation of Teachers,teachers,against staffing cuts and budget cuts in Scranton public schools,0,strike; picket,,,,,,,,,,,,https://twitter.com/GrimKim/status/1455620878696341510,https://www.wnep.com/article/news/local/lackawanna-county/scranton-teachers-walk-picket-lines-school-district-strike-health-care-pay-raise/523-3bfceddb-31ac-4dff-a3c4-650dfad72db8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality, defund the police",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Syracuse,NY,Syracuse University,,about 20,20,20,Stand With Survivors SU,students,"against sexual assault by members of Phi Kappa Psi fraternity at Syracuse University, kick him out",0,protest,,chanted; confronted participants at nearby fundraiser event,,,,,,,,,,https://dailyorange.com/2021/11/stand-with-survivors-syracuse-university-phi-kappa-psi/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Toledo,OH,"Stericycle, 3291 Futura Dr",,,,,Teamsters Local 20,,for higher pay and better health insurance benefits for Stericycle workers,0,strike; picket,,,,,,,,,,"deal reached, strike ended",,https://www.wtol.com/article/news/local/workers-at-toledo-stericycle-facility-strike-over-wages-changes-to-health-benefits/512-d9781d2d-33f1-40aa-9e23-faeca7116ffa,https://twitter.com/Teamsters/status/1456651991594192896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Ventura,CA,Kellogg Park,Global Day of Action for Climate Justice,,,,COP26 Coalition,,"for climate action, for mandatory emissions cuts, for climate debt reparations to developing countries, for green jobs, for just transition to renewable energy",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/ventura-global-day-of-action-for-climate-justice-6th-nov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Walla Walla,WA,"Providence Southgate, 1111 S 2nd Ave",No Mandate November,,,,,,"against COVID-19 vaccination mandates, for freedom, for patriotism, coercion is not consent, freedom not force, medical freedom, resist",2,protest,,,,,,,,,,,,https://www.union-bulletin.com/photos_videos/photo_galleries/mandate-protest-at-kids-vaccine-clinic-in-walla-walla-on-saturday/collection_d7674a96-3f53-11ec-9002-db18f5d28d91.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Warren,OH,"Stericycle, 1901 Pine Ave SE",,,,,Teamsters Local 377,,for higher pay and better health insurance benefits for Stericycle workers,0,strike; picket,,,,,,,,,,"deal reached, strike ended",,https://www.wkbn.com/news/local-news/workers-at-youngstown-medical-waste-management-company-on-strike/,https://twitter.com/Teamsters/status/1456651991594192896,https://www.wkbn.com/news/local-news/workers-at-youngstown-medical-waste-management-company-ratify-contract/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Washington,DC,"Armour J. Blackburn University Center, Howard University, 2397 6th St NW",,,,,The Live Movement,students,"for town hall meeting between Howard University administration and students, for better housing and more affordable tuition for students at Howard University, for student voting power and reinstatement of all Affiliate Trustee Positions on Howard University Board of Trustees",0,direct action,,occupied building; encamped outside building,,,,,,,,,,https://www.phillytrib.com/news/black-leaders-howard-university-students-protest-poor-campus-living-conditions/article_0cab397c-398e-11ec-994c-5ff31b6710a6.html,https://www.instagram.com/p/CV8XASxp9_S/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Washington,DC,Malcolm X Park,13th Annual Black People's March on the White House,,,,Black Is Back Coalition,,"for Black empowerment, against police terror, against colonialism and white supremacy",1,march; rally,,,,,,,,,,,,https://www.eventbrite.com/e/the-black-peoples-march-on-white-house-tickets-166459758619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Washington,DC,"National Building Museum, 401 F St NW",Global Day of Action for Climate Justice,,,,COP26 Coalition; Arm in Arm,,"for climate action, for mandatory emissions cuts, for climate debt reparations to developing countries, for green jobs, for just transition to renewable energy",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/global-day-of-action-cop26-coalition-arm-in-arm-for-climate-washington-dc-hub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Waterloo,IA,"John Deere Engine Works, 3801 W Ridgeway Ave",,,,,UAW Local 838,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://www.desmoinesregister.com/story/money/business/2021/10/14/strike-begins-deere-after-workers-reject-contract-90-margin/8440145002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.nbcnews.com/news/amp/ncna1281053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Albany,NY,University of Albany,,several dozen,36,36,,graduate student workers,"for higher pay for teaching and graduate assistants at University of Albany, against withdrawal of student fees from paychecks",0,demonstration,,,,,,,,,,,,https://www.timesunion.com/news/article/UAlbany-teaching-staff-already-drawing-16599454.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Ankeny,IA,"John Deere Des Moines Works, 825 SW Irvinedale Dr",,,,,UAW Local 450,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://www.desmoinesregister.com/story/money/business/2021/10/14/strike-begins-deere-after-workers-reject-contract-90-margin/8440145002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,survivors; students,"in support of survivors of sexual assault by Robert Anderson and others at University of Michigan, hail to the victims",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.npr.org/2021/10/15/1046519748/former-michigan-player-opens-up-about-the-sexual-abuse-behind-his-sit-in-protest?ft=nprml&f=1046519748,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/22/university-of-michigan-president-addresses-protest-outside-his-home-for-first-time/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Battle Creek,MI,"Kellogg Co., 425 Porter St",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.wzzm13.com/article/news/kelloggs-employees-in-battle-creek-to-go-on-strike/69-b64e98ca-da1c-43b1-b6b5-096f29500a4d,https://wwmt.com/news/local/kelloggs-workers-at-battle-creek-plant-to-strike,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Bayamon,PR,University of Puerto Rico - Bayamon,,,,,,students,"against cuts to education funding, against PC 1003, for free and accessible education",0,strike,,,,,,,,,,,,https://twitter.com/lemuelriospr/status/1455630558877323269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Belmont,MA,Waverley Square,,,,,Community Organized for Solidarity,,"Black Lives Matter, end white silence",1,demonstration,,,,,,,,,,every Sunday,,https://www.instagram.com/p/CUkg4mlAe9n/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Berkeley,CA,"Berkeley I-80 Pedestrian Bridge, 580 University Ave",,,,,Worldwide Rally for Freedom,,"against coronavirus mask and vaccination mandates, for freedom",2,demonstration,,,,,,,,,,every Sunday,,https://twitter.com/PeterKayReports/status/1449771034907873286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Birmingham,AL,Greater Saint John Baptist Church,,count video,25,30,,members,"for removal of pastor at Greater Saint John Baptist Church for financial misconduct, Brooks has been voted out",0,protest,,,,,,,,,,,,https://www.wbrc.com/2021/11/09/birmingham-church-protests-calls-pastor-step-down/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Blacksburg,VA,"The Inn at Virginia Tech and Skelton Conference Center, 901 Prices Fork Rd",,about 20,20,20,United Feminist Movement,students,"against sexual violence at Virginia Tech University, we pay for a rape-free campus, listen to student voices",0,protest,,demonstrated in building outside meeting room; were admitted to meeting room; held signs during meeting,,,,,,,,,,https://roanoke.com/news/local/education/sunday-protest-targets-virginia-tech-response-to-sexual-assaults/article_247cf6b4-401c-11ec-bb5c-271cd65cfbbe.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Boston,MA,Boston Common,Mask Up Against Hate: Stand With Healthcare Workers and Against Fascist Violence!,hundreds,200,200,Solidarity Against Hate - Boston; Green Monster Antifa,,"against fascism, against racism, against homophobia, against hate, Nazis out",1,counter-protest,closed area streets in advance of rally; erected barricades to separate protesters and counter-protesters; state and local police on scene; deployed in riot gear after fighting broke out; separated sides; declared unlawful assembly and ordered crowds to disperse,brass band; noise demo; fought with protesters,,,unspecified,,,,20211107-boston-superhappyfunamerica,"police arrested 2; one definitely from SHFA, other unclear",,https://www.instagram.com/p/CVN6emkghMa/,https://www.facebook.com/events/570725274180540/,https://www.nbcboston.com/news/local/clashes-break-out-at-boston-common-anti-mask-vaccine-rally-and-counterprotest/2557237/?_osource=db_npd_nbc_wbts_twt_shr,https://twitter.com/brian_photog/status/1457452656746708993,https://twitter.com/molly0xFFF/status/1457539680904306688,https://twitter.com/Bos_Solidarity/status/1457521388282130433,https://twitter.com/MonicaNBCBoston/status/1457404054070571013,https://www.bostonglobe.com/2021/11/07/metro/right-wing-protesters-counter-demonstrators-clash-repeatedly-boston-common/,https://www.nhregister.com/news/article/Vaccine-mandate-protesters-counter-demonstrators-16599842.php,https://whdh.com/news/2-arrested-as-anti-vaccine-demonstrators-counterprotesters-clash-at-boston-common/,https://www.foxnews.com/us/boston-antifa-protest-turns-violent-police-in-riot-gear-sent,https://www.bostonherald.com/2021/11/07/anti-maskers-clash-with-counter-protesters-on-boston-common-as-rally-turns-violent/,https://www.youtube.com/watch?v=6xlFsSVHRbY,https://www.youtube.com/watch?v=1FqrpERbjfo,https://www.instagram.com/p/CV8oh2LPLaT/,,,,,,,,,,,,,,,
2021-11-07,Boston,MA,Boston Common,Rise Against Tyranny,dozens,24,24,Super Happy Fun America; Citizens Organized to Restore Rights; Refounding Fathers Coalition; Boston First Responders United,,"against tyranny, for patriotism, against COVID-19 mask and vaccination mandates, against gender madness, against homosexuality and transsexuality, against cultural Marxism, let's go Brandon",2,rally,closed area streets in advance of rally; erected barricades to separate protesters and counter-protesters; state and local police on scene; deployed in riot gear after fighting broke out; separated sides; declared unlawful assembly and ordered crowds to disperse,physically confronted counter-protesters; pepper spray at counter-protesters; fought with counter-protesters; drove van into police barricades,,,2,,,,20211107-boston-superhappyfunamerica,"police arrested 2; one definitely from SHFA, other unclear",,https://www.instagram.com/p/CVQIRguAI8c/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CVN6emkghMa/,https://www.nbcboston.com/news/local/clashes-break-out-at-boston-common-anti-mask-vaccine-rally-and-counterprotest/2557237/?_osource=db_npd_nbc_wbts_twt_shr,https://twitter.com/brian_photog/status/1457452656746708993,https://twitter.com/molly0xFFF/status/1457539680904306688,https://twitter.com/Bos_Solidarity/status/1457521388282130433,https://twitter.com/MonicaNBCBoston/status/1457404054070571013,https://www.bostonglobe.com/2021/11/07/metro/right-wing-protesters-counter-demonstrators-clash-repeatedly-boston-common/,https://www.nhregister.com/news/article/Vaccine-mandate-protesters-counter-demonstrators-16599842.php,https://whdh.com/news/2-arrested-as-anti-vaccine-demonstrators-counterprotesters-clash-at-boston-common/,https://www.foxnews.com/us/boston-antifa-protest-turns-violent-police-in-riot-gear-sent,https://www.bostonherald.com/2021/11/07/anti-maskers-clash-with-counter-protesters-on-boston-common-as-rally-turns-violent/,https://www.youtube.com/watch?v=6xlFsSVHRbY,https://www.youtube.com/watch?v=1FqrpERbjfo,https://twitter.com/AntifaGarfield/status/1458591540243222531,https://www.masslive.com/boston/2021/11/two-arrested-during-super-happy-fun-america-anti-vaccine-mandate-protest-at-boston-common.html,,,,,,,,,,,,,,
2021-11-07,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Buffalo,NY,"Mercy Hospital, 565 Abbott Rd",,,,,CWA Local 1168,,for higher staffing levels and a fair contract for healthcare workers at Catholic Health hospitals in Buffalo,0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1445830329349070848,https://docs.google.com/document/d/1_5oFroqqUkSIPkInZLyqLwXFqVe7RT6UctZ0CIdyUNk/edit,https://buffalonews.com/news/local/mercy-hospital-strike-reaches-11th-day/article_3b283ab2-2a9c-11ec-8501-bf07f881f6c3.html,https://www.wivb.com/catholic-health-hospital-strike/mercy-hospital-cwa-strike-enters-a-rainy-day-30/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Burnsville,NC,"Bojangles, 606 W US-19 E",,13,13,13,,workers,for $15 minimum wage and paid sick leave and more workplace protections against COVID-19 for Bojangles fast food workers,0,strike; picket,,,,,,,,,,,,https://wlos.com/news/local/bojangles-employees-strike-over-covid-19-safety-concerns,https://twitter.com/RaiseUpfor15/status/1457072908208115716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Cayey,PR,University of Puerto Rico - Cayey,,,,,Movimiento Estudianil UPRC,students,"against cuts to education funding, against PC 1003, for free and accessible education",0,strike,,,,,,,,,,,,https://www.metro.pr/pr/noticias/2021/11/03/denuncian-amenaza-de-tiroteo-en-la-upr-de-cayey.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Chicago,IL,2741 W Montrose Ave,Northwest Side Progressive Unity Rally,,,,39th Ward Neighbors United; 35th Ward Democratic Committeeman Anthony Joel Quezada; United Neighbors of the 35th Ward; United Northwest Side; 33rd Ward Working Families,,for social and racial and economic justice,1,rally,,,,,,,,,,,,https://www.facebook.com/events/299930738368524/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
