date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-07-01,Nashville,TN,Legislative Plaza; Commerce Street Park,,hundreds,200,200,Open Table Nashville,,"against new city law criminalizing sleeping in public, homelessness is not a crime, no housing no camp evictions, what do we want housing when do we want it now, homes not handcuffs, July 1 2022 this became illegal [tent], housing ends homelessness",0,march; protest,,marched in street; encamped in park overnight,,,,,,,,,,https://twitter.com/davenewworld_2/status/1543041986726330375,https://twitter.com/aracelireports/status/1543022714830704641,https://twitter.com/aracelireports/status/1543038537896951808,https://www.wsmv.com/2022/07/01/protesters-rally-against-anti-camping-law/,https://www.newschannel5.com/news/protesters-rally-overnight-in-nashville-to-protest-camping-on-public-property,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,New Albany,IN,"FireKing, 900 Park Pl",,,,,Teamsters Local 89,,against unfair labor practices at FireKing,0,strike; picket,,,,,,,,,,,,https://twitter.com/GLCLCky/status/1526905552797937665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,New Orleans,LA,,,60,60,60,,,"for reproductive rights, for action by Mayor Cantrell to bar state police from enforcing abortion bans in New Orleans, against racism in policing, defend the right to abortion, Mayor Cantrell Louisiana State Police must go, my body my choice, never again [hanger]",1,protest; march,,left signs on mayor's lawn and taped letter with demands to porch column,,,,,,,,outside home of Mayor Latoya Cantrell,CB,http://www.fightbacknews.org/2022/7/13/new-orleans-protesters-march-mayor-s-house-protect-abortion-rights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,New York,NY,"Marsh & McLennan, 350 Madison Ave, Manhattan",,count pic,10,12,Insure Our Future U.S.,,"against East African Crude Oil Pipeline, stop all pipelines, stop burning stuff",1,demonstration,,,,,,,,,,,,https://twitter.com/Insure_Future/status/1542863098608078848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,New York,NY,"McCarren Park, Brooklyn",,,,,The McCarren Gathering,,"against racism, against police brutality",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CeFADfNuhRL/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,New York,NY,"Times Square, Manhattan; Consulate General of the People's Republic of China in New York, 520 12th Ave, Manhattan",,dozens,24,24,,,"for democracy in Hong Kong, release Hong Kong political prisoners, free Hong Kong revolution now, for independence for Hong Kong from China, liberate Hong Kong",0,rally; march; demonstration,,,,,,,,,,,,https://www.scmp.com/video/hong-kong/3183887/protest-outside-chinas-consulate-new-york-25th-anniversary-hong-kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,New York,NY,"Union Square, Manhattan",Justice for Jayland Walker,,,,,,"for justice for Jayland Walker, against police brutality, for police accountability, against racism",1,protest,followed marchers on bicycles,,,,,,,,,Relly Rebel,,https://twitter.com/thizzl_/status/1542869120978501632,https://twitter.com/taliaotg/status/1543030210655932417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,New York,NY,"Washington Square Park, Manhattan",,hundreds,200,200,Black Women's March; Freedom March NYC; Equality for Flatbush,,against overturning Roe v. Wade,1,rally; march,,,,,,,,,,,,https://twitter.com/protest_nyc/status/1543014674643419138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Newtown,PA,219 Court St,Newtown Meeting Black Lives Matter Silent Vigil,,,,,,"against racism, against police brutality",1,vigil,,,,,,,,,,,,https://www.quakersbucks.org/events/newtown-meeting-black-lives-matter-silent-vigil-jul-01-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,North Hollywood,CA,"Star Garden Topless Dive Bar North Hollywood, 6630 Lankershim Blvd",,count video,25,35,Strippers United,strippers; dancers,"for safer workplace for workers at Star Garden strip club, stripper strike",0,strike; picket,,discouraged customers from entering club,,,,,,,,,,https://twitter.com/MorePerfectUS/status/1506289823379861523,https://www.instagram.com/p/CfauAAILGVb/,https://www.instagram.com/p/Cffa6F6pmES/,https://www.instagram.com/p/Cff7fEWMNdT/,https://www.instagram.com/p/CfgZKpcpqzE/,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Oakland,CA,Parker Elementary School,,,,,Schools and Labor Against Privatization,parents; teachers; students,"against public school closures in Oakland, for safe and racially just schools",1,demonstration,,occupation,,,,,,,,,,https://www.indybay.org/newsitems/2022/06/19/18850561.php,https://www.youtube.com/watch?v=oRLbBeSC3vU,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Ocala,FL,Ocala Downtown Square,,about 100,100,100,,,"against overturning Roe v. Wade, keep abortion safe and legal, I will not go back to the 1950s quietly, your opinion doesn't give you authority over my body, reproductive rights are human rights [hanger], keep your hands off women's rights, ayo why does my cat have more rights than me?, keep the church out of my uterus, Clarence Thomas Samuel Alito Brett Kavanaugh Neil Gorsuch Amy Coney Barrett your mom should have swallowed you, keep your policies off my body, abolish the court, codify Roe v. Wade, girls just wanna have fundamental rights, I've had crunchwraps more supreme than the court, guns have more rights than my body, if abortion is murder a blowjob is cannibalism get off my pussy, you're pro-life until the baby is gay of color an immigrant disabled transgender homeless mentally ill not Christian, abortion is a human right, who made you the coochie boss?, their body their choice, keep your filthy laws off my silky drawers, medical privacy is a human right, never again [hanger], pro-life is a lie you don't care if women die, abortion is a hard choice but it is my choice, as a former fetus that almost killed my mom she deserved a choice, how can you trust me with a child but not a choice, revolution, protect women's health pro-choice",1,rally,,,,,,,,,,,,https://www.ocalagazette.com/gallery-pro-choice-rally-on-the-ocala-downtown-square/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Palm Desert ,CA,Palm Desert City Hall,,about 20,20,20,Rise Up 4 Abortion Rights,,"against overturning Roe v. Wade, for abortion rights, for women's rights, my arms are tired from holding this sign since the 1960's, mind your own uterus ",1,protest,,verbal clashes with counter-protesters,,,,,,,20220701-palmdesert-abortion,,ED,https://www.desertsun.com/story/news/2022/07/01/palm-desert-abortion-rights-demonstration-disrupted-anti-abortion-protesters/7794368001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Palm Desert ,CA,Palm Desert City Hall,,2,2,2,,men,against abortion,2,counter-protest,,verbal clashes with protesters,,,,,,,20220701-palmdesert-abortion,,ED,https://www.desertsun.com/story/news/2022/07/01/palm-desert-abortion-rights-demonstration-disrupted-anti-abortion-protesters/7794368001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Pawtucket,RI,Northeast Transportation Services,,more than 60,60,60,Teamsters Local 251,drivers,"against unfair labor practices at Northeast Transportation Services, for higher wages and affordable health care and retirement benefits",0,strike; picket,,,,,,,,,,,,https://teamster.org/2022/06/rhode-island-teamsters-enter-second-week-on-the-picket-line-at-northeast-transportation-services/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Pearl Harbor,HI,"USPACFLT Headquarters, 250 Makalapa Dr",Anahulu At The Ko'a,,,,Ka'ohewai,,"for immediately closing and draining U.S. Navy's Red Hill Bulk Fuel Storage Facility, against desecration of Red Hill aquifer, for clean water, for indigenous peoples' rights",1,demonstration,,religious ceremony,,,,,,,,10-day ceremony,,https://twitter.com/kaohewai/status/1543136994766688256,https://twitter.com/Keoni_DiFranco/status/1543149221700071424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Phoenix,AZ,Roosevelt Row,,,,,,right-wingers and fascists,against protest for abortion rights,2,counter-protest,on scene at capitol; LRAD; drones; announced park near capitol was closed; followed marchers; blocked traffic for marchers,scuffle with protesters,,,,,,,20220701-phoenix-abortion,,,https://itsgoingdown.org/protests-phoenix-face-repression-and-surveillance/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Phoenix,AZ,Wesley Bolin Memorial Plaza; Van Buren St; Roosevelt Row,,"close to 1,000; nearly 2,000",1000,2000,CPUSA; PSL,,"against overturning Roe v. Wade, fuck the Supreme Court, the Supreme Court is giving small dick energy, we need to talk about the elephant in the womb, which side are you on, abort SCOTUS, the system is sexist fight for socialism, safe legal and rare, America: we need to break up this is dysfunction, our moms had more rights than us, freedom is your birthright, my body my choice, legal abortion once and for all, fuck you I won't do what you tell me, fuck Doug Ducey, my body fuck you, our planet is dying & ur worried about my pussy, misogyny kills more people than abortion, still my body my choice bitch, fuck the police",1,protest; march; direct action,on scene at capitol; LRAD; drones; announced park near capitol was closed; followed marchers; blocked traffic for marchers,marched in street; marshals in yellow vests led initial march; scuffle with counter-protesters; sit-in in roadway,,,1,,,,20220701-phoenix-abortion,,,https://twitter.com/az_rww/status/1543131225916723201,https://twitter.com/LLNAZ_Mike/status/1543114454157500417,https://twitter.com/LLNAZ_Mike/status/1543073364247425024,https://twitter.com/az_rww/status/1543064664107393024,https://twitter.com/scampbellfilms/status/1543168631789330432,https://www.azcentral.com/story/news/local/phoenix-breaking/2022/07/01/abortion-rights-activists-plan-central-phoenix-protest/7783363001/,https://twitter.com/az_rww/status/1543289801431851008,https://twitter.com/themikemcdaniel/status/1543150307672133632,https://twitter.com/Dbarrett95/status/1543148998566981633,https://itsgoingdown.org/protests-phoenix-face-repression-and-surveillance/,,,,,,,,,,,,,,,,,,,,
2022-07-01,Picayune,MS,Picayune City Hall,We Won't Go Back,,,,,,"against overturning Roe v. Wade, for reproductive rights, for women's rights",1,protest,,,,,,,,,,,,https://map.wewontgoback.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Pittsboro,NC,,,,,,White Lives Matter North Carolina,,"White Lives Matter, defend the white race",2,banner drop,,,,,,,,,,,,https://t.me/WhiteLivesMatterOfficial/4739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Portland,ME,"Planned Parenthood - Portland Health Center, 443 Congress St",,,,,,,"against abortion, for Christian values",2,demonstration,,,,,,,,,,"every Friday, unclear since when, so started recording on 5/6/22",,https://www.centralmaine.com/2022/05/06/with-focus-on-the-supreme-court-anti-abortion-protesters-continue-weekly-demonstrations/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Portland,OR,Peninsula Park; Rosa Parks Way; Holy Redeemer Catholic Church,,roughly 60,60,60,,,against overturning Roe v. Wade,1,protest; march,on scene; LRAD; declared unlawful assembly,,,,,broken windows; vandalism,,,,,,https://twitter.com/AlissaAzar/status/1543107232207802369,https://twitter.com/Johnnthelefty/status/1543113100882194432,https://katu.com/news/local/church-in-north-portland-prepares-for-credible-threat-of-planned-protest-piedmont-neighborhood-holy-redeemer-catholic-church-police-bureau,https://www.koin.com/news/protests/portland-police-demonstration-group-march-piedmont-neighborhood-07012022/,https://www.kgw.com/article/news/local/protests/peninsula-park-protest-holy-redeemer-roe-abortion-rights/283-9103dbb4-3384-4307-bf62-e4d180cd8d18,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Rapid City,SD,N Lacrosse St,,,,,NDN Collective,community members of all ages and walks of life,"for boycott of Grand Gateway Hotel and other Rapid City businesses with racist policies, for indigenous peoples' rights",1,picket,,,,,,,,,,"every M, W, and F",,https://ndncollective.org/take-action-join-the-boycott-against-racist-businesses-in-rapid-city/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Richmond,VA,Marcus-David Peters Circle; W Broad St; The Fan District,,few hundred,300,300,,,"for abortion access, regulate your dick, viagra is government funded if pregnancy is god's will so is limp dick, if you are not outraged you are not paying attention, my body my choice my right, keep medical procedures safe and legal, a woman's body is her own fucking business, my body isn't your golf course keep your laws off it, get off my lawn [pubic hair], it's ok to have sex 4 pleasure mind ur business, fuck SCOTUS Ruth sent us, we will not be silenced, pro women pro choice",1,protest; march,on scene around corner at demonstration; airplane; followed marchers in cruisers,,,,,,,,,,,https://twitter.com/GoadGatsby/status/1543027195832066053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Richmond,VA,Virginia State Capitol; Supreme Court of Virginia,Backwards Climate March,count video,50,70,CCAN Action Fund; Appalachian Voices; Faith Alliance for Climate Solutions; Third Act Virginia,,"against Governor Youngkin's backwards climate policies, against withdrawal from Regional Greenhouse Gas Initiative, VA 4 RGGI, stay in RGGI, RGGI = law, protect people not polluters, climate action generation, what I stand for is what I stand on [Earth], no pipeline, RGGI helps Virginians",1,march; rally,,live band; marched backwards,,,,,,,,,,https://twitter.com/EnDemYall/status/1539719642997997571,https://actionnetwork.org/events/backwards-march-protest-governor-youngkins-backwards-climate-policies,https://twitter.com/AppVoices/status/1542926172085944322,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Rockford,IL,611 Auburn St,,count pic,15,25,Rockford Family Initiative,,"against opening of abortion clinic in Rockford, for Christian values, abortion kills God's children, end abortion",2,demonstration,,displayed large signs with graphic images of fetal remains,,,,,,,,,,https://www.wrex.com/news/pro-life-organization-protest-abortion-clinic-coming-to-rockford/article_e71e5ba0-f993-11ec-97ae-631ae4d3f674.html,https://www.mystateline.com/news/local-news/abortion-clinic-opening-soon-in-rockford/,https://www.wifr.com/2022/07/01/pro-life-activists-rally-against-abortion-services-site/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,https://www.instagram.com/p/CaSTboAu4rQ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Sacramento,CA,California State Capitol,Bans Off Our Bodies,,,,,,"against overturning Roe v. Wade, for reproductive rights, for women's rights",1,protest,,,,,,,,,,,,https://twitter.com/NorResist/status/1541940103508926464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,Salt Lake City,UT,Utah State Capitol,,count pic,3,4,Fridays for Future Utah,students,"for climate action, don't trash [Earth], the child I don't have won't suffer because of climate change, abortionfinder.org",1,demonstration,,,,,,,,,,every Friday since May 2019,,https://www.instagram.com/p/CfKsLqRjNHW/,https://www.instagram.com/p/Cfey81cuj_7/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,San Diego,CA,"Mercedes-Benz of San Diego, 4750 Kearney Mason Rd",,36,36,36,International Association of Machinists and Aerospace Workers Local 1484,dealership technicians,"for fair contract for automotive technicians at Mercedes-Benz of San Diego, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://jalopnik.com/penske-owned-mercedes-benz-dealership-fires-20-striking-1849196106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,San Francisco,CA,Mission Dolores Basilica,,,,,,,"against new Catholic mass commissioned by Archbishop Salvatore Cordileone to honor Native American enslaver Junipero Serra, tax the church, abortion on demand",1,protest,,,,,,,,,,,,https://www.indybay.org/newsitems/2022/06/29/18850798.php,https://www.facebook.com/permalink.php?story_fbid=pfbid04Q6XvgxLRTELwXopdXDdry9B8avfquSrM4xpCwrbpsFjZFNrZMuigtFJptMh6sD4l&id=100012046629752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
